[2018-06-28 20:02:50] default.NOTICE 4592 9075056: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 21:11:57] default.ERROR 1411 2095b9d: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:12:08] default.ERROR 7296 12bba16: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:12:14] default.ERROR 7293 065cedc: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:12:19] default.ERROR 7287 e5f330b: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:15:42] default.ERROR 7292 c9b1d12: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:16:13] default.ERROR 7287 1ac76fe: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:16:19] default.ERROR 7286 d13f72b: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:16:34] default.ERROR 1412 6571ec1: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:16:59] default.ERROR 1410 3832317: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:17:07] default.ERROR 1414 555f5df: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:17:08] default.ERROR 5725 6df7741: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:17:40] default.ERROR 7288 5d9698c: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-28 21:17:42] default.ERROR 7292 b0d2e06: Uncaught Exception RuntimeException: "Class "PluginLsspoiler_ModuleLsspoiler" not found!" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php line 427 {"exception":"[object] (RuntimeException(code: 0): Class \"PluginLsspoiler_ModuleLsspoiler\" not found! at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/engine/Engine.class.php:427)"}
[2018-06-29 19:52:47] default.ERROR 1414 9564b61: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 49 &quot;{$string = strip_tags($string);&quot;  - Unexpected &quot;;&quot;" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 49 &quot;{$string = strip_tags($string);&quot;  - Unexpected &quot;;&quot; at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-06-29 19:52:51] default.ERROR 7292 ad98743: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 49 &quot;{$string = strip_tags($string);&quot;  - Unexpected &quot;;&quot;" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 49 &quot;{$string = strip_tags($string);&quot;  - Unexpected &quot;;&quot; at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-06-29 20:01:42] default.ERROR 1412 0c1d463: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{activity_event_text text=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)) . '...';}&quot;  - Unexpected &quot; &quot;, expected one of: INTEGER" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{activity_event_text text=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)) . '...';}&quot;  - Unexpected &quot; &quot;, expected one of: INTEGER at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-06-29 20:01:47] default.ERROR 7285 f4d2213: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{activity_event_text text=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)) . '...';}&quot;  - Unexpected &quot; &quot;, expected one of: INTEGER" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{activity_event_text text=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)) . '...';}&quot;  - Unexpected &quot; &quot;, expected one of: INTEGER at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-06-29 20:01:55] default.ERROR 7288 1bd9fad: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{activity_event_text text=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)) . '...'}&quot;  - Unexpected &quot; &quot;, expected one of: INTEGER" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{activity_event_text text=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)) . '...'}&quot;  - Unexpected &quot; &quot;, expected one of: INTEGER at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-06-29 20:03:17] default.ERROR 1412 430dbef: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{$string=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)).&amp;quot;..&amp;quot;}&quot;  - Unexpected &quot;.&quot;" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/components/activity/event.tpl&quot;  on line 48 &quot;{$string=rtrim(mb_strimwidth($target-&amp;gt;getText(), 0, 117)).&amp;quot;..&amp;quot;}&quot;  - Unexpected &quot;.&quot; at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-06-29 20:04:45] default.ERROR 1411 993b3a7: E_RECOVERABLE_ERROR: Object of class ModuleComment_EntityComment could not be converted to string {"code":4096,"message":"Object of class ModuleComment_EntityComment could not be converted to string","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/application/tmp/templates/compiled/developer/7d3626525376d7a12c96e4d6cb5963bda23c17f4.file.event.tpl.php","line":107}
[2018-07-03 21:44:46] default.WARNING 4713 f93b08e: E_WARNING: Error while sending QUERY packet. PID=4713 {"code":2,"message":"Error while sending QUERY packet. PID=4713","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-03 21:44:46] default.NOTICE 4713 f93b08e: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-03 21:44:46] default.WARNING 13281 26084e8: E_WARNING: Error while sending QUERY packet. PID=13281 {"code":2,"message":"Error while sending QUERY packet. PID=13281","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-03 21:44:46] default.NOTICE 13281 26084e8: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-03 21:44:46] default.WARNING 4718 7ce70d8: E_WARNING: Error while sending QUERY packet. PID=4718 {"code":2,"message":"Error while sending QUERY packet. PID=4718","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-03 21:44:46] default.NOTICE 4718 7ce70d8: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-03 21:44:46] default.WARNING 4715 6261992: E_WARNING: Error while sending QUERY packet. PID=4715 {"code":2,"message":"Error while sending QUERY packet. PID=4715","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-03 21:44:47] default.NOTICE 4715 6261992: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-03 21:44:47] default.WARNING 18801 2611679: E_WARNING: Error while sending QUERY packet. PID=18801 {"code":2,"message":"Error while sending QUERY packet. PID=18801","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/DbSimple/Mysqli.php","line":168}
[2018-07-03 21:44:47] default.NOTICE 18801 2611679: E_NOTICE: Undefined index: value {"code":8,"message":"Undefined index: value","file":"/home/mmotalks/web/mmotalks.ru/public_html/cms/framework/classes/modules/storage/Storage.class.php","line":151}
[2018-07-03 22:33:51] default.ERROR 13268 dd22117: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:33:56] default.ERROR 4716 2093df1: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:34:34] default.ERROR 30529 34d1c84: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:34:35] default.ERROR 13267 0b1593f: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:34:42] default.ERROR 13282 01faf25: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:34:48] default.ERROR 2726 8eceae5: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 239 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:35:27] default.ERROR 4715 8a5e092: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:35:36] default.ERROR 30528 5989b7c: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:35:39] default.ERROR 13276 0e3f1ad: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:35:43] default.ERROR 13268 32d9b8c: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:35:46] default.ERROR 13277 abe87f4: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:35:48] default.ERROR 13280 92b160d: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:36:22] default.ERROR 4718 b65bff5: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 231 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:38:02] default.ERROR 30528 a8cb225: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 213 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 213 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:38:05] default.ERROR 13276 05372b9: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 213 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 213 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
[2018-07-03 22:39:10] default.ERROR 13274 02520ff: Uncaught Exception SmartyCompilerException: "Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 213 &quot;{else}&quot; unexpected closing tag" at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php line 665 {"exception":"[object] (SmartyCompilerException(code: 0): Syntax Error in template &quot;/home/mmotalks/web/mmotalks.ru/public_html/cms/application/frontend/skin/developer/components/comment/comment.tpl&quot;  on line 213 &quot;{else}&quot; unexpected closing tag at /home/mmotalks/web/mmotalks.ru/public_html/cms/framework/libs/vendor/Smarty/libs/sysplugins/smarty_internal_templatecompilerbase.php:665)"}
